Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
6229,1,1,0,9353,51,-468187.088256,76.70452799997292,76.55381539987866,-1.0,0.1507126,0,21,-0.17222223,-0.008333334,0.0,3.564786,-5.377659,45.880733,-1.6125691,1.9907926,0.6208613,0.931233,16.53166,74,1.8699458,77,0.0,0.0,0.0,0.0,0.0,0,TSH,209.42777580999999,327.70833355
6230,1,1,0,9354,51,-468187.080139,76.70452799997292,76.56193239986897,-1.0,0.1425956,0,21,-0.16851851,-0.017592592,0.0,3.564786,-5.377659,45.880733,-1.6096103,1.986141,0.62128085,0.93134475,16.739725,74,1.8947198,77,0.0,0.0,0.0,0.0,0.0,0,TSH,210.36481697000002,330.7175924
6231,1,1,0,9355,51,-468187.068197,76.70452799997292,76.57387439988088,-1.0,0.1306536,0,21,-0.17592593,-0.022222223,0.0,3.564786,-5.377659,45.880733,-1.6029772,1.9854784,0.6213377,0.93086416,16.503853,74,1.8676946,77,0.0,0.0,0.0,0.0,0.0,0,TSH,208.49073970999999,332.22222247499997
6232,1,1,0,9356,51,-468187.06023,76.70452799997292,76.58184139989316,-1.0,0.1226866,0,21,-0.19351852,-0.012037037,0.0,3.564786,-5.377659,45.880733,-1.5968062,1.9930264,0.621289,0.9310904,16.78107,74,1.8991462,77,0.0,0.0,0.0,0.0,0.0,0,TSH,204.03981444,328.912037025
43721,1,1,0,60703,51,-463711.414931,401.5903780001681,401.4757877000957,-1.0,0.1145903,0,21,-0.06759259,-0.25462964,0.0,1.8208898,-5.88697,48.105682,-1.5922529,1.7417915,0.5627847,0.80488545,25.486027,74,3.0532372,77,0.0,0.0,0.0,0.0,0.0,0,VIL,235.89907473000002,407.754633
43722,1,1,0,60708,51,-463711.406847,401.6253105001524,401.48387170012575,-1.0,0.1414388,0,21,-0.06759259,-0.25277779,0.0,1.8208898,-5.88697,48.105682,-1.5923519,1.7429352,0.56281507,0.8044799,25.479881,74,3.05228,77,0.0,0.0,0.0,0.0,0.0,0,VIL,235.89907473000002,407.15278175000003
43723,1,1,0,60709,51,-463711.399022,401.6253105001524,401.4916967001045,-1.0,0.1336138,0,21,-0.06759259,-0.24814814,0.0,1.8208898,-5.88697,48.105682,-1.5924947,1.7450782,0.5626906,0.804851,25.423878,74,3.0454385,77,0.0,0.0,0.0,0.0,0.0,0,VIL,235.89907473000002,405.6481455
43724,1,1,0,60710,51,-463711.390719,401.6253105001524,401.4999997001141,-1.0,0.1253108,0,21,-0.07037037,-0.24814814,0.0,1.8208898,-5.88697,48.105682,-1.5910709,1.7453821,0.56291735,0.8046266,25.376352,74,3.0397208,77,0.0,0.0,0.0,0.0,0.0,0,VIL,235.19629639,405.6481455
43725,1,1,0,60711,51,-463711.38296,401.6253105001524,401.5077587001142,-1.0,0.1175518,0,21,-0.0712963,-0.24537037,0.0,1.8208898,-5.88697,48.105682,-1.5908343,1.7469794,0.56267065,0.80496114,25.367378,74,3.0386217,77,0.0,0.0,0.0,0.0,0.0,0,VIL,234.9620361,404.74537025
43726,1,1,0,60716,51,-463711.374786,401.6601907000877,401.5159327001311,-1.0,0.14425799,0,21,-0.06944445,-0.24814814,0.0,1.8208898,-5.88697,48.105682,-1.5914783,1.7454716,0.56238014,0.80446726,25.479471,74,3.0521088,77,0.0,0.0,0.0,0.0,0.0,0,VIL,235.43055415,405.6481455
