Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
12110,1,1,0,16789,51,-467603.799985,135.94928819988854,135.8060646999511,-1.0,0.1432235,0,21,-0.22870371,-0.02962963,0.0,0.81085026,-5.353411,51.427406,-1.547181,2.005771,0.5436627,0.8449798,18.052038,74,2.3597536,77,0.0,0.0,0.0,0.0,0.0,0,TSH,195.13796137,334.62962975000005
12111,1,1,0,16790,51,-467603.792041,135.94928819988854,135.81400869990466,-1.0,0.1352795,0,21,-0.19722222,0.009259259,0.0,0.81085026,-5.353411,51.427406,-1.571205,2.0222127,0.53497744,0.8507564,17.859972,74,2.3349326,77,0.0,0.0,0.0,0.0,0.0,0,TSH,203.10277834,321.990740825
12112,1,1,0,16791,51,-467603.784026,135.94928819988854,135.8220236999332,-1.0,0.1272645,0,21,-0.15925926,0.044444446,0.0,0.81085026,-5.353411,51.427406,-1.5990329,2.035463,0.52862626,0.8546285,17.786215,74,2.325073,77,0.0,0.0,0.0,0.0,0.0,0,TSH,212.70740722,310.55555505
12113,1,1,0,16792,51,-467603.77603,135.94928819988854,135.83001969993347,-1.0,0.1192685,0,21,-0.13981481,0.055555556,0.0,0.81085026,-5.353411,51.427406,-1.6122526,2.0389385,0.52420026,0.8565848,17.816935,74,2.3296309,77,0.0,0.0,0.0,0.0,0.0,0,TSH,217.62685306999998,306.9444443
12114,1,1,0,16793,51,-467603.767968,135.98026470001787,135.83808169991244,-1.0,0.142183,0,21,-0.13425925,0.047222223,0.0,0.81085026,-5.353411,51.427406,-1.6141241,2.0343485,0.523842,0.8565713,17.827505,74,2.3316927,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.03240975000003,309.65277752500003
12115,1,1,0,16794,51,-467603.76011,135.98026470001787,135.84593969990965,-1.0,0.134325,0,21,-0.13611111,0.03888889,0.0,0.81085026,-5.353411,51.427406,-1.611708,2.0305214,0.5238356,0.85655993,17.592155,74,2.3012078,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.56388917,312.36111075
12116,1,1,0,16795,51,-467603.751817,135.98026470001787,135.85423269990133,-1.0,0.126032,0,21,-0.13703704,0.024074074,0.0,0.81085026,-5.353411,51.427406,-1.6089902,2.0230517,0.5244056,0.8564216,17.699615,74,2.3165262,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.32962887999997,317.17592594999996
12117,1,1,0,16801,51,-467603.744004,136.0171524998732,135.86204569990514,-1.0,0.1551068,0,21,-0.13148148,0.016666668,0.0,0.81085026,-5.353411,51.427406,-1.6110705,2.0192268,0.5241994,0.85659844,17.81683,74,2.3326788,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.73518556,319.58333289999996
12118,1,1,0,16802,51,-467603.736195,136.0171524998732,135.8698546999367,-1.0,0.1472978,0,21,-0.1287037,0.010185185,0.0,0.81085026,-5.353411,51.427406,-1.6116111,2.0156844,0.5248016,0.8563731,17.771828,74,2.3270562,77,0.0,0.0,0.0,0.0,0.0,0,TSH,220.4379639,321.68981487499997
12119,1,1,0,16803,51,-467603.727995,136.0171524998732,135.87805469991872,-1.0,0.1390978,0,21,-0.1287037,0.008333334,0.0,0.81085026,-5.353411,51.427406,-1.6114963,2.015177,0.52473646,0.85676473,17.757372,74,2.325474,77,0.0,0.0,0.0,0.0,0.0,0,TSH,220.4379639,322.29166645
