Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
49707,1,1,0,70407,51,75009.150151,457.5106245999923,457.3692460500024,-1.0,0.14137855,0,21,0.13611111,-0.009259259,0.0,2.3711617,-1.0440075,46.632732,-1.7806807,2.131001,0.532412,0.7775401,18.09964,74,2.121532,77,0.0,0.0,0.0,0.0,0.0,0,TSH,287.43611083,328.009259175
49708,1,1,0,70408,51,75009.158075,457.5106245999923,457.3771700500074,-1.0,0.13345455,0,21,0.13981481,-0.009259259,0.0,2.3711617,-1.0440075,46.632732,-1.7826493,2.130563,0.53245,0.7772545,18.087585,74,2.1197932,77,0.0,0.0,0.0,0.0,0.0,0,TSH,288.37314693,328.009259175
49709,1,1,0,70409,51,75009.166139,457.5106245999923,457.3852340500016,-1.0,0.12539054,0,21,0.13611111,-0.009259259,0.0,2.3711617,-1.0440075,46.632732,-1.7806094,2.1308997,0.5325966,0.77723724,17.933794,74,2.101587,77,0.0,0.0,0.0,0.0,0.0,0,TSH,287.43611083,328.009259175
49710,1,1,0,70410,51,75009.174016,457.5106245999923,457.3931110500125,-1.0,0.11751355,0,21,0.14444445,-0.016666668,0.0,2.3711617,-1.0440075,46.632732,-1.78359,2.1262152,0.5326282,0.7773981,17.95023,74,2.104091,77,0.0,0.0,0.0,0.0,0.0,0,TSH,289.54444585,330.41666710000004
49711,1,1,0,70416,51,75009.182065,457.54744260000007,457.4011600500089,-1.0,0.14628255,0,21,0.15,-0.013888889,0.0,2.3711617,-1.0440075,46.632732,-1.7872517,2.1267629,0.53266424,0.777557,18.029333,74,2.11328,77,0.0,0.0,0.0,0.0,0.0,0,TSH,290.95,329.513888925
49712,1,1,0,70417,51,75009.189963,457.54744260000007,457.4090580500051,-1.0,0.13838455,0,21,0.15555556,-0.011111111,0.0,2.3711617,-1.0440075,46.632732,-1.7910496,2.1272385,0.5326345,0.777241,17.993727,74,2.1085005,77,0.0,0.0,0.0,0.0,0.0,0,TSH,292.35555668,328.611111075
49713,1,1,0,70418,51,75009.198057,457.54744260000007,457.4171520500095,-1.0,0.13029055,0,21,0.15462963,-0.0064814813,0.0,2.3711617,-1.0440075,46.632732,-1.7919428,2.1297824,0.5326963,0.77716136,18.068491,74,2.1168814,77,0.0,0.0,0.0,0.0,0.0,0,TSH,292.12129639,327.1064814225
49714,1,1,0,70419,51,75009.2061,457.54744260000007,457.4251950500038,-1.0,0.12224755,0,21,0.15277778,-0.0027777778,0.0,2.3711617,-1.0440075,46.632732,-1.7915076,2.1318383,0.532516,0.7770024,17.95232,74,2.1027968,77,0.0,0.0,0.0,0.0,0.0,0,TSH,291.65277834,325.902777785
49715,1,1,0,70420,51,75009.214178,457.54744260000007,457.4332730500028,-1.0,0.11416955,0,21,0.14907408,0.0009259259,0.0,2.3711617,-1.0440075,46.632732,-1.7904285,2.1341574,0.5324176,0.7767326,18.006784,74,2.1088226,77,0.0,0.0,0.0,0.0,0.0,0,TSH,290.71574224000005,324.6990740825
49716,1,1,0,70425,51,75009.222065,457.5783474999917,457.4411600500025,-1.0,0.13718745,0,21,0.14444445,0.0027777778,0.0,2.3711617,-1.0440075,46.632732,-1.7888517,2.1360426,0.5324158,0.7767314,18.006248,74,2.1086066,77,0.0,0.0,0.0,0.0,0.0,0,TSH,289.54444585,324.097222215
49717,1,1,0,70426,51,75009.230157,457.5783474999917,457.4492520500062,-1.0,0.12909545,0,21,0.125,0.0074074073,0.0,2.3711617,-1.0440075,46.632732,-1.77856,2.1409564,0.53310806,0.77658117,18.050966,74,2.1135511,77,0.0,0.0,0.0,0.0,0.0,0,TSH,284.625,322.59259262750004
49718,1,1,0,70427,51,75009.238136,457.5783474999917,457.457231050008,-1.0,0.12111645,0,21,0.11851852,0.0129629625,0.0,2.3711617,-1.0440075,46.632732,-1.7760004,2.144452,0.532687,0.77653944,18.0896,74,2.1178896,77,0.0,0.0,0.0,0.0,0.0,0,TSH,282.98518556,320.7870371875
49719,1,1,0,70428,51,75009.246188,457.5783474999917,457.4652830500127,-1.0,0.11306445,0,21,0.11388889,0.016666668,0.0,2.3711617,-1.0440075,46.632732,-1.7737883,2.1470876,0.5331146,0.7764956,18.247404,74,2.1361713,77,0.0,0.0,0.0,0.0,0.0,0,TSH,281.81388917,319.58333289999996
49720,1,1,0,70432,51,75009.254069,457.6082938999898,457.4731640500104,-1.0,0.13512985,0,21,0.11296296,0.026851851,0.0,2.3711617,-1.0440075,46.632732,-1.7756349,2.1524818,0.5328177,0.7773175,18.11617,74,2.1205213,77,0.0,0.0,0.0,0.0,0.0,0,TSH,281.57962888,316.273148425
49721,1,1,0,70433,51,75009.262119,457.6082938999898,457.4812140500144,-1.0,0.12707984,0,21,0.1,0.026851851,0.0,2.3711617,-1.0440075,46.632732,-1.7680131,2.1542892,0.53298795,0.77718365,17.729145,74,2.0747352,77,0.0,0.0,0.0,0.0,0.0,0,TSH,278.3,316.273148425
49722,1,1,0,70434,51,75009.270123,457.6082938999898,457.4892180500028,-1.0,0.11907585,0,21,0.08888889,0.028703704,0.0,2.3711617,-1.0440075,46.632732,-1.7618853,2.15663,0.5328878,0.7763952,18.109657,74,2.1191819,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.48888917,315.67129620000003
49723,1,1,0,70435,51,75009.278188,457.6082938999898,457.4972830500046,-1.0,0.11101085,0,21,0.0787037,0.03425926,0.0,2.3711617,-1.0440075,46.632732,-1.7567511,2.160698,0.5330571,0.7765712,18.217884,74,2.131772,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.91203609999997,313.8657405
49724,1,1,0,70441,51,75009.286007,457.6452019999997,457.50510205001046,-1.0,0.14009994,0,21,0.072222225,0.03425926,0.0,2.3711617,-1.0440075,46.632732,-1.7535819,2.161159,0.53346246,0.7766703,17.960718,74,2.1014078,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.272222925,313.8657405
